task_id,seed,condition,opportunity_id,tool_name,ist_entscheidung,reason_code,candidate_oracle_compatible,candidate_is_complete_task_solution,expected_write_count,candidate_extra_count,candidate_diagnostics,interpretation_boundary
16,976301,C2_PREWRITE_CONTROL,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976301,C2_PREWRITE_CONTROL,BOP-0003,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976301,C3_COMBINED_INTERVENTION,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976301,C3_COMBINED_INTERVENTION,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976301,C3_COMBINED_INTERVENTION,BOP-0003,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976302,C2_PREWRITE_CONTROL,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976302,C2_PREWRITE_CONTROL,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976302,C2_PREWRITE_CONTROL,BOP-0003,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976302,C3_COMBINED_INTERVENTION,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976302,C3_COMBINED_INTERVENTION,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976302,C3_COMBINED_INTERVENTION,BOP-0003,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976303,C2_PREWRITE_CONTROL,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976303,C2_PREWRITE_CONTROL,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976303,C2_PREWRITE_CONTROL,BOP-0003,return_delivered_order_items,INVALID,B_ITEM_NOT_IN_ORDER,False,False,3,1,"[{""actual"": {""item_id"": ""9408160950"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""wrong_target""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976303,C3_COMBINED_INTERVENTION,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976303,C3_COMBINED_INTERVENTION,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976303,C3_COMBINED_INTERVENTION,BOP-0003,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976304,C2_PREWRITE_CONTROL,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976304,C2_PREWRITE_CONTROL,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976304,C2_PREWRITE_CONTROL,BOP-0003,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976304,C3_COMBINED_INTERVENTION,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976304,C3_COMBINED_INTERVENTION,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976304,C3_COMBINED_INTERVENTION,BOP-0003,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976305,C2_PREWRITE_CONTROL,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976305,C2_PREWRITE_CONTROL,BOP-0002,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976305,C2_PREWRITE_CONTROL,BOP-0003,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W5199551"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
16,976305,C3_COMBINED_INTERVENTION,BOP-0001,cancel_pending_order,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,3,0,"[{""actual"": null, ""expected"": {""item_id"": ""2554056026"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W9389413"", ""payment_method_id"": ""paypal_5364164""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""operation"": ""cancel_pending_order"", ""order_id"": ""#W8665881"", ""reason"": ""no longer needed""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
